,CHP1_Electricity_Generation_(kW),CHP2_Electricity_Generation_(kW),CHP1_Heat_Output_(kW),CHP2_Heat_Output_(kW),Boiler_Heat_Output_(kW),Feels-Like Temperature Deg C,Wind Speed ms,Site_Electricity_Demand_(kW),Day ahead UK electricity price,Site_Heat_Demand_(kW),Import_Electricity_(kW),Export_Electricity_(kW)
2020-10-26 09:30:00,877.3437499999999,1487.8125,1156.25,2343.75,1015.5038759689922,3.9,6.8,3049.0750893078207,48.73,4515.503875968992,683.9188393078207,0.0
2020-10-26 10:00:00,976.0937499999999,1488.1249999999998,1281.25,2343.75,945.7364341085272,5.6,8.0,3044.9368655607827,44.86,4570.736434108527,580.7181155607832,0.0
2020-10-26 10:30:00,1064.6875,1488.4375000000002,1406.25,2343.75,875.968992248062,5.6,8.0,3049.5525766632477,43.96,4625.968992248062,496.4275766632477,0.0
2020-10-26 11:00:00,1143.125,1488.4375000000002,1500.0,2343.75,806.2015503875969,6.2,8.2,3072.1536448201464,43.06,4649.951550387597,440.5911448201464,0.0
2020-10-26 11:30:00,1227.65625,1487.65625,1593.75,2343.75,806.2015503875969,6.2,8.2,3033.3180065787146,42.245000000000005,4743.701550387597,318.00550657871463,0.0
2020-10-26 12:00:00,1301.875,1486.875,1718.7500000000002,2343.75,782.9457364341084,7.3,5.8,3012.6268878435258,41.43,4845.445736434109,223.87688784352576,0.0
2020-10-26 12:30:00,1291.875,1485.9375,1687.5,2343.75,713.1782945736434,7.3,5.8,3011.0352633254347,41.155,4744.428294573643,233.2227633254347,0.0
2020-10-26 13:00:00,1305.46875,1485.46875,1687.5,2343.75,697.6744186046512,8.1,7.1,3024.4049092774026,40.88,4728.924418604651,233.46740927740257,0.0
2020-10-26 13:30:00,1314.0625,1485.625,1687.5,2343.75,627.9069767441861,8.1,7.1,2995.1190181445195,41.44,4659.156976744186,195.4315181445195,0.0
2020-10-26 14:00:00,1303.9062500000002,1485.1562499999998,1687.5,2343.75,565.8914728682171,9.1,6.3,2965.1964772044,42.0,4597.1414728682175,176.1339772043998,0.0
2020-10-26 14:30:00,1302.0312499999998,1485.3125,1718.7500000000002,2343.75,558.1395348837209,9.1,6.3,2906.1472075832066,41.91,4620.639534883721,118.80345758320664,0.0
2020-10-26 15:00:00,1307.1875,1485.0,1749.9999999999998,2343.75,488.3720930232558,9.2,6.9,2882.432002263644,41.82,4582.122093023256,90.24450226364388,0.0
2020-10-26 15:30:00,1273.28125,1484.375,1718.7500000000002,2343.75,480.62015503875966,9.2,6.9,2866.35659463092,44.195,4543.12015503876,108.70034463091997,0.0
2020-10-26 16:00:00,1267.1875,1484.53125,1749.9999999999998,2343.75,480.62015503875966,8.8,5.5,2783.910444593782,46.57,4574.37015503876,32.191694593781904,0.0
2020-10-26 16:30:00,1245.46875,1484.53125,1718.7500000000002,2343.75,457.36434108527135,8.8,5.5,2733.1376224666647,63.24,4519.864341085271,3.137622466664652,0.0
2020-10-26 17:00:00,1208.59375,1484.0625000000002,1687.5,2343.75,527.1317829457364,7.4,5.7,2695.097796484278,79.91,4558.381782945737,2.4415464842782058,0.0
2020-10-26 17:30:00,1109.8437500000002,1484.375,1625.0000000000002,2343.75,503.8759689922481,7.4,5.7,2680.773175821455,75.955,4472.625968992248,86.55442582145497,0.0
2020-10-26 18:00:00,1021.2500000000001,1484.375,1500.0,2343.75,573.6434108527131,6.9,4.2,2666.926042514059,72.0,4417.393410852713,161.3010425140592,0.0
2020-10-26 18:30:00,942.8125,1484.375,1406.25,2343.75,596.8992248062015,6.9,4.2,2615.675733031514,66.9,4346.899224806201,188.48823303151403,0.0
2020-10-26 19:00:00,858.2812499999999,1485.1562499999998,1312.5,2343.75,604.6511627906976,6.1,4.5,2616.3123828387506,61.8,4260.9011627906975,272.8748828387511,0.0
2020-10-26 19:30:00,784.0625,1485.625,1187.5,2343.75,651.1627906976745,6.1,4.5,2579.386694019029,55.38,4182.412790697675,309.69919401902916,0.0
2020-10-26 20:00:00,699.6875,1486.0937500000002,1062.5,2343.75,728.6821705426357,5.2,4.7,2541.665192940261,48.96,4134.9321705426355,355.883942940261,0.0
2020-10-26 20:30:00,605.15625,1486.875,937.5,2343.75,798.4496124031009,5.2,4.7,2503.466204506066,48.18,4079.699612403101,411.4349545060659,0.0
2020-10-26 21:00:00,510.46875,1486.0937500000002,812.5000000000001,2343.75,813.953488372093,4.3,6.0,2463.51642910197,47.4,3970.203488372093,466.95392910196983,0.0
2020-10-26 21:30:00,421.56250000000006,1486.5625,687.5,2343.75,883.7209302325582,4.3,6.0,2421.1792169207374,41.145,3914.970930232558,513.0542169207374,0.0
2020-10-26 22:00:00,343.59375,1486.5625,562.5,2343.75,953.4883720930233,4.3,5.5,2427.704877444912,34.89,3859.7383720930234,597.5486274449122,0.0
2020-10-26 22:30:00,260.0,1486.40625,437.49999999999994,2343.75,1031.0077519379843,4.3,5.5,2399.6922859265023,28.73,3812.2577519379843,653.2860359265023,0.0
2020-10-26 23:00:00,198.59374999999997,1486.71875,343.75,2343.75,1100.7751937984497,3.5,6.3,2366.109008594773,22.57,3788.2751937984494,680.7965085947731,0.0
2020-10-26 23:30:00,133.90625,1486.40625,250.00000000000003,2343.75,1085.2713178294575,3.5,6.3,2357.1959112934605,27.62,3679.0213178294575,736.8834112934605,0.0
2020-10-27 00:00:00,56.71875,1486.0937500000002,156.25,2343.75,1108.5271317829456,3.5,4.7,2354.649312064514,32.67,3608.5271317829456,811.8368120645139,0.0
2020-10-27 00:30:00,0.0,1486.0937500000002,62.50000000000001,2343.75,1186.0465116279072,3.5,4.7,2335.0723304919893,32.335,3592.2965116279074,848.9785804919891,0.0
2020-10-27 01:00:00,0.0,1485.46875,0.0,2343.75,1201.5503875968993,3.2,4.2,2324.885933576203,32.0,3545.3003875968993,839.4171835762031,0.0
2020-10-27 01:30:00,0.0,1485.46875,0.0,2343.75,1271.3178294573643,3.2,4.2,2296.236692250557,31.525,3615.0678294573645,810.7679422505571,0.0
2020-10-27 02:00:00,0.0,1486.40625,0.0,2343.75,1333.3333333333333,2.3,5.2,2297.1916669614125,31.05,3677.083333333333,810.7854169614125,0.0
2020-10-27 02:30:00,0.0,1485.9375,0.0,2343.75,1263.5658914728683,2.3,5.2,2287.164432497436,30.225,3607.3158914728683,801.2269324974359,0.0
2020-10-27 03:00:00,0.0,1485.625,0.0,2343.75,1333.3333333333333,2.3,4.4,2315.4953489194636,29.4,3677.083333333333,829.8703489194636,0.0
2020-10-27 03:30:00,81.24999999999999,1485.625,156.25,2343.75,1279.0697674418604,2.3,4.4,2283.662858557635,29.665,3779.0697674418607,716.787858557635,0.0
2020-10-27 04:00:00,180.625,1485.46875,281.25,2343.75,1279.0697674418604,2.3,3.9,2298.783291479504,29.93,3904.0697674418607,632.689541479504,0.0
2020-10-27 04:30:00,268.75,1486.25,406.25000000000006,2343.75,1302.325581395349,2.3,3.9,2332.048243907615,36.17,4052.325581395349,577.048243907615,0.0
2020-10-27 05:00:00,363.90625,1485.9375,531.25,2343.75,1240.3100775193798,2.1,4.6,2400.0106108301206,42.41,4115.31007751938,550.1668608301206,0.0
2020-10-27 05:30:00,462.65625000000006,1486.25,656.25,2343.75,1263.5658914728683,2.1,4.6,2453.1708697343756,45.275,4263.565891472868,504.26461973437563,0.0
2020-10-27 06:00:00,562.65625,1486.5625,812.5000000000001,2343.75,1263.5658914728683,2.2,4.2,2507.604428253104,48.14,4419.815891472868,458.38567825310383,0.0
2020-10-27 06:30:00,662.0312499999999,1486.875,968.7499999999999,2375.0,1310.077519379845,2.2,4.2,2570.951084073144,46.265,4653.827519379845,422.0448340731441,0.0
2020-10-27 07:00:00,761.2500000000001,1486.875,1125.0,2375.0,1372.093023255814,3.0,4.3,2643.369999646306,44.39,4872.093023255814,395.24499964630604,0.0
2020-10-27 07:30:00,860.1562500000001,1387.9687500000002,1250.0,2218.75,1372.093023255814,3.0,4.3,2786.616206274538,51.635000000000005,4840.843023255814,538.4912062745375,0.0
2020-10-27 08:00:00,959.2187499999999,1289.0625,1406.25,2062.5,1364.3410852713178,3.8,4.4,2949.1210695716763,58.88,4833.091085271318,700.8398195716763,0.0
2020-10-27 08:30:00,1057.96875,1190.15625,1562.4999999999998,1906.2500000000002,1294.5736434108528,3.8,4.4,3073.1086195310018,58.44,4763.323643410853,824.9836195310018,0.0
2020-10-27 09:00:00,1156.875,1091.25,1718.7500000000002,1749.9999999999998,1356.5891472868216,4.8,5.2,3216.3548261592337,58.0,4825.339147286822,968.2298261592337,0.0
2020-10-27 09:30:00,1255.9375,991.4062499999999,1875.0,1593.75,1302.325581395349,4.8,5.2,3368.354967636968,55.0,4771.075581395349,1121.011217636968,0.0
2020-10-27 10:00:00,1354.8437500000002,938.59375,2031.2499999999998,1468.75,1302.325581395349,5.5,4.9,3472.606373571959,52.0,4802.325581395349,1179.168873571959,0.0
2020-10-27 10:30:00,1439.53125,938.4375,2156.25,1468.75,1232.5581395348836,5.5,4.9,3520.514271566512,51.0,4857.558139534884,1142.545521566512,0.0
2020-10-27 11:00:00,1432.96875,938.1249999999999,2125.0,1468.75,1232.5581395348836,6.1,6.6,3628.1080889894956,50.0,4826.308139534884,1257.0143389894956,0.0
2020-10-27 11:30:00,1378.75,938.28125,2093.75,1468.75,1178.294573643411,6.1,6.6,3706.7343401832136,47.92,4740.794573643411,1389.7030901832136,0.0
2020-10-27 12:00:00,1372.3437499999998,937.9687499999999,2031.2499999999998,1468.75,1178.294573643411,6.3,6.9,3757.188837406713,45.84,4678.294573643411,1446.8763374067134,0.0
2020-10-27 12:30:00,1327.03125,938.4375,2000.0000000000002,1468.75,1100.7751937984497,6.3,6.9,3768.8076963887806,42.545,4569.525193798449,1503.3389463887806,0.0
2020-10-27 13:00:00,1278.1250000000002,938.59375,1937.4999999999998,1468.75,1100.7751937984497,6.4,7.6,3795.5469882927177,39.25,4507.025193798449,1578.8282382927177,0.0
2020-10-27 13:30:00,1256.25,938.59375,1906.2500000000002,1468.75,1038.7596899224807,6.4,7.6,3801.913486365084,39.03,4413.759689922481,1607.0697363650838,0.0
2020-10-27 14:00:00,1233.28125,938.4375,1875.0,1437.5,976.7441860465116,7.0,7.9,3768.8076963887806,38.81,4289.2441860465115,1597.0889463887806,0.0
2020-10-27 14:30:00,1213.4375,938.59375,1812.5000000000002,1437.5,1046.5116279069769,7.0,7.9,3710.5542390266337,39.650000000000006,4296.511627906977,1558.5229890266337,0.0
2020-10-27 15:00:00,1164.21875,1037.5,1749.9999999999998,1593.75,984.4961240310078,7.9,7.3,3617.9216920737103,40.49,4328.246124031008,1416.2029420737103,0.0
2020-10-27 15:30:00,1124.0625,1136.40625,1687.5,1749.9999999999998,1000.0,7.9,7.3,3486.7718317829735,45.24,4437.5,1226.3030817829735,0.0
2020-10-27 16:00:00,1087.1875,1235.15625,1593.75,1906.2500000000002,992.2480620155039,8.3,8.2,3358.8052205284193,49.99,4492.248062015504,1036.4614705284193,0.0
2020-10-27 16:30:00,1038.28125,1334.21875,1500.0,2062.5,984.4961240310078,8.3,8.2,3209.3516782796305,61.64,4546.996124031008,836.8516782796305,0.0
2020-10-27 17:00:00,989.0625000000001,1433.59375,1406.25,2218.75,1038.7596899224807,9.1,7.7,3059.8981360308426,73.29,4663.759689922481,637.2418860308426,0.0
2020-10-27 17:30:00,890.1562500000001,1486.40625,1250.0,2343.75,1046.5116279069769,9.1,7.7,2955.646730095851,67.24000000000001,4640.261627906977,579.0842300958511,0.0
2020-10-27 18:00:00,805.46875,1487.0312500000002,1125.0,2343.75,1046.5116279069769,8.3,6.7,2898.666572348177,61.19,4515.261627906977,606.1665723481769,0.0
2020-10-27 18:30:00,730.78125,1487.34375,1000.0000000000001,2343.75,1046.5116279069769,8.3,6.7,2832.4549923955724,55.62,4390.261627906977,614.3299923955724,0.0
2020-10-27 19:00:00,685.6250000000001,1487.1875,906.2500000000001,2343.75,1046.5116279069769,7.1,6.6,2748.098892936724,50.05,4296.511627906977,575.286392936724,0.0
2020-10-27 19:30:00,603.9062500000001,1487.0312500000002,843.75,2343.75,1031.0077519379843,7.1,6.6,2674.2475152972806,50.025,4218.507751937985,583.3100152972802,0.0
2020-10-27 20:00:00,554.0625,1486.40625,750.0,2343.75,1031.0077519379843,6.0,6.1,2613.2882962543767,50.0,4124.757751937985,572.8195462543767,0.0
2020-10-27 20:30:00,504.21874999999994,1485.9375,687.5,2343.75,1100.7751937984497,6.0,6.1,2533.3887454461856,46.015,4132.025193798449,543.2324954461856,0.0
2020-10-27 21:00:00,426.09375,1485.625,562.5,2343.75,1093.0232558139535,5.5,5.0,2491.6881830721895,42.03,3999.2732558139533,579.9694330721895,0.0
2020-10-27 21:30:00,349.68749999999994,1485.3125,437.49999999999994,2343.75,1147.2868217054263,5.5,5.0,2461.2881547766424,36.015,3928.5368217054265,626.2881547766424,0.0
2020-10-27 22:00:00,270.3125,1485.0,343.75,2343.75,1147.2868217054263,4.7,4.6,2456.513281222368,30.0,3834.7868217054265,701.2007812223678,0.0
2020-10-27 22:30:00,220.62500000000003,1484.84375,281.25,2343.75,1209.3023255813953,4.7,4.6,2415.290206203799,34.46,3834.302325581395,709.8214562037988,0.0
2020-10-27 23:00:00,161.71875,1485.625,187.5,2343.75,1209.3023255813953,3.8,6.9,2413.3802567820894,38.92,3740.552325581395,766.0365067820894,0.0
2020-10-27 23:30:00,99.84375,1485.9375,125.00000000000001,2343.75,1279.0697674418604,3.8,6.9,2407.968733420578,33.55,3747.8197674418607,822.1874834205778,0.0
2020-10-28 00:00:00,49.84374999999999,1485.78125,62.50000000000001,2343.75,1271.3178294573643,3.8,5.2,2423.725816149684,28.18,3677.5678294573645,888.1008161496839,0.0
2020-10-28 00:30:00,0.0,1485.625,0.0,2343.75,1341.0852713178297,3.8,5.2,2410.992820004952,28.305,3684.8352713178297,925.3678200049521,0.0
2020-10-28 01:00:00,0.0,1485.625,0.0,2343.75,1271.3178294573643,3.7,5.4,2391.8933257878543,28.43,3615.0678294573645,906.2683257878543,0.0
2020-10-28 01:30:00,0.0,1485.1562499999998,0.0,2343.75,1333.3333333333333,3.7,5.4,2353.2168499982313,23.515,3677.083333333333,868.0605999982315,0.0
2020-10-28 02:00:00,0.0,1485.3125,0.0,2343.75,1395.3488372093025,3.4,6.4,2362.9257595585896,18.6,3739.0988372093025,877.6132595585896,0.0
2020-10-28 02:30:00,0.0,1485.1562499999998,0.0,2343.75,1395.3488372093025,3.4,6.4,2381.8660913238778,18.005000000000003,3739.0988372093025,896.709841323878,0.0
2020-10-28 03:00:00,0.0,1485.0,0.0,2343.75,1457.3643410852715,3.5,6.3,2448.55515863191,17.41,3801.1143410852715,963.5551586319102,0.0
2020-10-28 03:30:00,0.0,1485.46875,0.0,2343.75,1503.875968992248,3.5,6.3,2496.781381530082,21.115,3847.625968992248,1011.312631530082,0.0
2020-10-28 04:00:00,0.0,1486.40625,0.0,2343.75,1503.875968992248,3.5,5.5,2555.03483889223,24.82,3847.625968992248,1068.6285888922298,0.0
2020-10-28 04:30:00,0.0,1486.5625,0.0,2343.75,1441.8604651162789,3.5,5.5,2641.1417253209775,28.62,3785.6104651162786,1154.5792253209775,0.0
2020-10-28 05:00:00,0.0,1486.875,0.0,2343.75,1441.8604651162789,3.2,6.6,2746.5072684186325,32.42,3785.6104651162786,1259.6322684186325,0.0
2020-10-28 05:30:00,48.12500000000001,1487.0312500000002,0.0,2343.75,1395.3488372093025,3.2,6.6,2833.8874544618543,37.055,3739.0988372093025,1298.731204461854,0.0
2020-10-28 06:00:00,148.125,1487.1875,125.00000000000001,2343.75,1325.581395348837,2.8,6.9,2897.711597637322,41.69,3794.331395348837,1262.399097637322,0.0
2020-10-28 06:30:00,247.03125000000003,1486.71875,250.00000000000003,2343.75,1255.8139534883721,2.8,6.9,2940.6854596257913,42.045,3849.563953488372,1206.9354596257913,0.0
2020-10-28 07:00:00,331.25000000000006,1486.40625,406.25000000000006,2343.75,1186.0465116279072,2.8,6.6,3016.605949138754,42.4,3936.0465116279074,1198.949699138754,0.0
2020-10-28 07:30:00,381.09374999999994,1486.71875,468.75,2343.75,1131.7829457364342,2.8,6.6,3105.896084603686,42.575,3944.282945736434,1238.0835846036862,0.0
2020-10-28 08:00:00,467.8125,1487.0312500000002,531.25,2343.75,1100.7751937984497,3.5,6.7,3175.4500760442825,42.75,3975.7751937984494,1220.6063260442822,0.0
2020-10-28 08:30:00,527.65625,1487.1875,656.25,2343.75,1100.7751937984497,3.5,6.7,3255.667951756093,42.205,4100.775193798449,1240.8242017560929,0.0
2020-10-28 09:00:00,577.1875,1486.875,750.0,2343.75,1062.015503875969,4.7,6.9,3344.0031125101686,41.66,4155.765503875969,1279.9406125101686,0.0
2020-10-28 09:30:00,640.625,1486.40625,843.75,2343.75,992.2480620155039,4.7,6.9,3417.695327697804,41.415,4179.748062015504,1290.6640776978038,0.0
2020-10-28 10:00:00,689.8437499999999,1486.875,906.2500000000001,2343.75,961.2403100775193,6.6,8.9,3449.2094931560146,41.17,4211.240310077519,1272.4907431560146,0.0
2020-10-28 10:30:00,753.125,1487.8125,1031.25,2343.75,891.4728682170543,6.6,8.9,3438.2272839811835,41.185,4266.472868217054,1197.2897839811835,0.0
2020-10-28 11:00:00,853.125,1488.1249999999998,1125.0,2343.75,852.7131782945736,8.3,7.2,3425.8126127400706,41.2,4321.4631782945735,1084.5626127400706,0.0
2020-10-28 11:30:00,925.78125,1487.34375,1250.0,2343.75,852.7131782945736,8.3,7.2,3403.5298694867893,41.39,4446.4631782945735,990.4048694867893,0.0
2020-10-28 12:00:00,975.625,1486.875,1312.5,2343.75,806.2015503875969,8.6,6.3,3348.777986064443,41.58,4462.451550387597,886.2779860644432,0.0
2020-10-28 12:30:00,1050.9375,1487.0312500000002,1406.25,2343.75,790.6976744186046,8.6,6.3,3349.2554734198707,42.5,4540.697674418605,811.2867234198707,0.0
2020-10-28 13:00:00,1102.8125,1487.1875,1531.2500000000002,2343.75,860.4651162790698,8.7,8.1,3278.109857461182,43.42,4735.46511627907,688.109857461182,0.0
2020-10-28 13:30:00,1087.96875,1487.34375,1531.2500000000002,2343.75,837.2093023255815,8.7,8.1,3263.148586991122,43.650000000000006,4712.209302325581,687.8360869911221,0.0
2020-10-28 14:00:00,1045.46875,1487.4999999999998,1468.75,2343.75,837.2093023255815,7.5,8.2,3229.5653096593924,43.88,4649.709302325581,696.5965596593924,0.0
2020-10-28 14:30:00,1022.3437499999999,1487.4999999999998,1406.25,2343.75,767.4418604651163,7.5,8.2,3196.4595196830896,44.065,4517.441860465116,686.6157696830901,0.0
2020-10-28 15:00:00,1022.5,1487.4999999999998,1406.25,2343.75,767.4418604651163,8.5,5.0,3120.2207052665094,44.25,4517.441860465116,610.2207052665094,0.0
2020-10-28 15:30:00,1006.0937499999999,1486.71875,1437.5,2343.75,697.6744186046512,8.5,5.0,3074.063594241856,46.620000000000005,4478.924418604651,581.2510942418562,0.0
2020-10-28 16:00:00,1010.15625,1486.40625,1406.25,2343.75,767.4418604651163,7.2,7.4,3011.0352633254347,48.99,4517.441860465116,514.4727633254347,0.0
2020-10-28 16:30:00,1010.4687499999999,1486.71875,1375.0,2343.75,837.2093023255815,7.2,7.4,2925.7241891557314,59.045,4555.959302325581,428.53668915573144,0.0
2020-10-28 17:00:00,997.1875,1487.34375,1343.75,2343.75,775.1937984496125,5.4,6.7,2817.334559473703,69.1,4462.693798449613,332.80330947370294,0.0
2020-10-28 17:30:00,947.96875,1486.40625,1312.5,2343.75,813.953488372093,5.4,6.7,2794.8926537686134,68.155,4470.2034883720935,360.5176537686134,0.0
2020-10-28 18:00:00,884.6874999999999,1485.9375,1187.5,2343.75,883.7209302325582,5.0,5.7,2768.1533618646768,67.21,4414.970930232558,397.52836186467675,0.0
2020-10-28 18:30:00,784.6875000000001,1485.46875,1093.75,2343.75,953.4883720930233,5.0,5.7,2732.6601351112367,61.69,4390.988372093023,462.50388511123674,0.0
2020-10-28 19:00:00,712.0312500000001,1485.1562499999998,968.7499999999999,2343.75,1023.2558139534884,4.9,5.1,2696.5302585505606,56.17,4335.7558139534885,499.3427585505606,0.0
2020-10-28 19:30:00,662.1875000000001,1485.46875,906.2500000000001,2343.75,1093.0232558139535,4.9,5.1,2684.274749761256,48.585,4343.023255813953,536.6184997612559,0.0
2020-10-28 20:00:00,586.875,1485.0,812.5000000000001,2343.75,1077.5193798449611,3.9,6.3,2578.4317193081743,41.0,4233.769379844961,506.55671930817425,0.0
2020-10-28 20:30:00,486.875,1485.1562499999998,687.5,2343.75,1077.5193798449611,3.9,6.3,2562.6746365790686,37.16,4108.769379844961,590.6433865790689,0.0
2020-10-28 21:00:00,401.71875,1485.3125,562.5,2343.75,1108.5271317829456,3.6,5.5,2523.838998337637,33.32,4014.7771317829456,636.8077483376369,0.0
2020-10-28 21:30:00,345.3125,1485.0,500.00000000000006,2343.75,1178.294573643411,3.6,5.5,2494.712269656563,30.37,4022.0445736434112,664.399769656563,0.0
2020-10-28 22:00:00,284.21875,1485.625,406.25000000000006,2343.75,1209.3023255813953,3.5,5.6,2461.76564213207,27.42,3959.302325581395,691.9218921320698,0.0
2020-10-28 22:30:00,234.21875000000003,1485.78125,343.75,2312.5,1286.8217054263564,3.5,5.6,2439.642061330598,29.11,3943.0717054263564,719.6420613305982,0.0
2020-10-28 23:00:00,163.90625000000003,1486.5625,250.00000000000003,2312.5,1325.581395348837,3.2,5.6,2435.66300003537,30.8,3888.081395348837,785.1942500353698,0.0
2020-10-28 23:30:00,100.0,1487.0312500000002,156.25,2312.5,1325.581395348837,3.2,5.6,2409.2420330350515,27.16,3794.331395348837,822.2107830350512,0.0
2020-10-29 00:00:00,50.15624999999999,1487.1875,93.75,2312.5,1379.84496124031,3.0,5.8,2415.9268560110354,23.52,3786.09496124031,878.5831060110354,0.0
2020-10-29 00:30:00,0.0,1487.0312500000002,31.250000000000004,2312.5,1395.3488372093025,3.0,5.8,2421.975029179783,22.735,3739.0988372093025,934.943779179783,0.0
2020-10-29 01:00:00,0.0,1487.96875,0.0,2312.5,1395.3488372093025,3.5,3.7,2384.731015456443,21.95,3707.8488372093025,896.762265456443,0.0
2020-10-29 01:30:00,0.0,1487.8125,0.0,2312.5,1418.6046511627908,3.5,3.7,2346.372864570438,15.975,3731.104651162791,858.5603645704382,0.0
2020-10-29 02:00:00,0.0,1487.8125,0.0,2312.5,1418.6046511627908,3.1,4.1,2336.8231174618895,10.0,3731.104651162791,849.0106174618895,0.0
2020-10-29 02:30:00,0.0,1488.4375000000002,0.0,2312.5,1496.124031007752,3.1,4.1,2375.6587557033217,10.165,3808.624031007752,887.2212557033215,0.0
2020-10-29 03:00:00,0.0,1488.4375000000002,0.0,2312.5,1496.124031007752,3.2,3.7,2413.8577441375164,10.33,3808.624031007752,925.4202441375162,0.0
2020-10-29 03:30:00,0.0,1488.75,0.0,2312.5,1496.124031007752,3.2,3.7,2471.4745516924277,15.855,3808.624031007752,982.7245516924277,0.0
2020-10-29 04:00:00,0.0,1488.75,0.0,2343.75,1496.124031007752,2.5,4.9,2547.8725285608184,21.38,3839.874031007752,1059.1225285608184,0.0
2020-10-29 04:30:00,91.56250000000001,1488.90625,0.0,2343.75,1426.3565891472867,2.5,4.9,2584.0024051214937,27.380000000000003,3770.1065891472867,1003.5336551214937,0.0
2020-10-29 05:00:00,183.4375,1488.90625,125.00000000000001,2343.75,1441.8604651162789,2.5,5.4,2620.29144413398,33.38,3910.6104651162786,947.9476941339799,0.0
2020-10-29 05:30:00,280.78125,1488.75,250.00000000000003,2343.75,1434.1085271317831,2.5,5.4,2671.5417536165246,41.44,4027.8585271317834,902.0105036165246,0.0
2020-10-29 06:00:00,379.21875,1488.28125,406.25000000000006,2375.0,1364.3410852713178,3.5,3.8,2714.038128249567,49.5,4145.591085271318,846.5381282495669,0.0
2020-10-29 06:30:00,479.21874999999994,1487.1875,531.25,2375.0,1364.3410852713178,3.5,3.8,2747.939730484915,46.565,4270.591085271318,781.5334804849149,0.0
2020-10-29 07:00:00,578.4375,1486.875,656.25,2375.0,1294.5736434108528,4.1,4.3,2810.49057404591,43.63,4325.823643410853,745.1780740459099,0.0
2020-10-29 07:30:00,677.8125,1487.0312500000002,781.2499999999999,2375.0,1240.3100775193798,4.1,4.3,2845.028826088495,47.815,4396.56007751938,680.185076088495,0.0
2020-10-29 08:00:00,766.09375,1486.5625,906.2500000000001,2375.0,1217.0542635658915,4.5,6.0,2886.729388462491,52.0,4498.304263565891,634.073138462491,0.0
2020-10-29 08:30:00,851.40625,1487.0312500000002,1031.25,2375.0,1170.5426356589146,4.5,6.0,2916.81109185442,53.5,4576.792635658914,578.3735918544198,0.0
2020-10-29 09:00:00,901.25,1487.4999999999998,1187.5,2375.0,1108.5271317829456,5.3,5.4,3015.8101368797093,55.0,4671.027131782946,627.0601368797093,0.0
2020-10-29 09:30:00,952.8125000000001,1488.1249999999998,1312.5,2375.0,1108.5271317829456,5.3,5.4,3068.970395783964,54.06,4796.027131782946,628.0328957839638,0.0
2020-10-29 10:00:00,1043.28125,1488.4375000000002,1437.5,2375.0,1038.7596899224807,6.2,5.3,3104.145297633785,53.12,4851.259689922481,572.426547633785,0.0
2020-10-29 10:30:00,1092.96875,1488.90625,1500.0,2375.0,961.2403100775193,6.2,5.3,3117.037456230326,54.06,4836.240310077519,535.1624562303259,0.0
2020-10-29 11:00:00,1182.5,1488.4375000000002,1593.75,2375.0,891.4728682170543,6.7,6.4,3140.911824001698,55.0,4860.222868217054,469.9743240016978,0.0
2020-10-29 11:30:00,1250.0,1487.96875,1687.5,2343.75,821.7054263565892,6.7,6.4,3142.34428606798,53.5,4852.95542635659,404.3755360679802,0.0
2020-10-29 12:00:00,1208.4375,1487.96875,1749.9999999999998,2343.75,751.937984496124,7.3,6.8,3176.4050507551374,52.0,4845.687984496124,479.9988007551374,0.0
2020-10-29 12:30:00,1198.7499999999998,1488.4375000000002,1687.5,2343.75,713.1782945736434,7.3,6.8,3205.2134545325935,47.365,4744.428294573643,518.0259545325935,0.0
2020-10-29 13:00:00,1174.375,1488.28125,1656.2499999999998,2343.75,643.4108527131782,7.7,8.2,3170.675202490008,42.73,4643.410852713178,508.0189524900079,0.0
2020-10-29 13:30:00,1163.5937499999998,1488.1249999999998,1625.0000000000002,2343.75,573.6434108527131,7.7,8.2,3178.633325080466,41.185,4542.393410852713,526.9145750804664,0.0
2020-10-29 14:00:00,1132.8125,1489.375,1593.75,2343.75,503.8759689922481,8.7,7.8,3167.6511159056345,39.64,4441.375968992248,545.4636159056345,0.0
2020-10-29 14:30:00,1102.8125,1490.15625,1531.2500000000002,2343.75,426.3565891472868,8.7,7.8,3147.4374845258726,40.63,4301.356589147287,554.4687345258726,0.0
2020-10-29 15:00:00,1053.59375,1489.84375,1468.75,2343.75,356.5891472868217,9.3,7.8,3135.181975736569,41.62,4169.089147286822,591.7444757365688,0.0
2020-10-29 15:30:00,1015.46875,1490.15625,1406.25,2343.75,356.5891472868217,9.3,7.8,3125.3139037244014,44.41,4106.589147286822,619.6889037244014,0.0
2020-10-29 16:00:00,1002.0312500000001,1489.21875,1375.0,2343.75,364.34108527131787,10.3,6.3,3110.6709581579603,47.2,4083.0910852713178,619.4209581579603,0.0
2020-10-29 16:30:00,1002.0312500000001,1488.28125,1281.25,2343.75,434.1085271317829,10.3,6.3,3042.8677536872638,56.11,4059.108527131783,552.5552536872638,0.0
2020-10-29 17:00:00,950.46875,1486.5625,1187.5,2343.75,426.3565891472868,10.6,6.4,3017.2425989459907,65.02,3957.6065891472867,580.2113489459907,0.0
2020-10-29 17:30:00,860.0,1480.9375,1062.5,2343.75,418.60465116279073,10.6,6.4,2957.556679517561,59.51,3824.8546511627906,616.619179517561,0.0
